dateTime,value/bpm,value/confidence
09/24/23 01:37:31,98,2
09/24/23 01:37:41,97,2
09/24/23 01:37:56,97,2
09/24/23 01:38:06,97,2
09/24/23 01:38:11,100,1
09/24/23 01:38:19,101,1
09/24/23 01:38:29,103,1
09/24/23 01:38:34,102,1
09/24/23 01:38:39,101,1
09/24/23 01:38:44,103,1
09/24/23 01:38:49,101,2
09/24/23 01:38:54,94,2
09/24/23 01:38:59,90,2
09/24/23 01:39:04,89,2
09/24/23 01:39:09,91,2
09/24/23 01:39:14,89,2
09/24/23 01:39:19,90,2
09/24/23 01:39:24,94,2
09/24/23 01:39:29,97,2
09/24/23 01:39:44,98,2
09/24/23 01:39:49,95,2
09/24/23 01:39:54,94,2
09/24/23 01:39:59,96,2
09/24/23 01:40:04,97,1
09/24/23 01:40:09,98,1
09/24/23 01:40:14,105,1
09/24/23 01:40:19,106,1
09/24/23 01:40:24,107,1
09/24/23 01:40:29,108,1
09/24/23 01:40:34,109,1
09/24/23 01:40:39,111,1
09/24/23 01:40:49,113,1
09/24/23 01:41:04,114,1
09/24/23 01:41:22,114,1
09/24/23 01:41:33,115,1
09/24/23 01:41:43,116,1
09/24/23 01:41:53,116,1
09/24/23 01:42:03,118,1
09/24/23 01:42:13,117,1
09/24/23 01:42:18,118,1
09/24/23 01:42:23,119,1
09/24/23 01:42:28,122,1
09/24/23 01:42:33,124,1
09/24/23 01:42:38,122,1
09/24/23 01:42:53,122,1
09/24/23 01:43:33,127,1
09/24/23 01:43:43,129,1
09/24/23 01:43:58,133,1
09/24/23 01:44:03,118,2
09/24/23 01:44:08,83,2
09/24/23 01:44:13,84,2
09/24/23 01:44:18,92,2
09/24/23 01:44:23,79,3
09/24/23 01:44:28,74,3
09/24/23 01:44:33,72,3
09/24/23 01:44:38,72,2
09/24/23 01:44:48,74,3
09/24/23 01:44:53,76,3
09/24/23 01:44:58,77,3
09/24/23 01:45:08,77,2
09/24/23 01:45:18,78,2
09/24/23 01:45:23,79,2
09/24/23 01:45:28,80,2
09/24/23 01:45:38,81,2
09/24/23 01:45:48,82,2
09/24/23 01:45:53,85,2
09/24/23 01:45:58,89,2
09/24/23 01:46:03,92,2
09/24/23 01:46:08,93,2
09/24/23 01:46:13,94,1
09/24/23 01:46:18,97,1
09/24/23 01:46:33,94,1
09/24/23 01:46:38,97,1
09/24/23 01:46:43,102,1
09/24/23 01:46:48,103,2
09/24/23 01:46:53,107,1
09/24/23 01:46:58,116,1
09/24/23 01:47:03,121,1
09/24/23 01:47:18,122,1
09/24/23 01:47:23,123,1
09/24/23 01:47:33,126,1
09/24/23 01:47:38,131,1
09/24/23 01:47:48,129,1
09/24/23 01:47:53,123,1
09/24/23 01:47:58,119,0
09/24/23 01:48:03,120,1
09/24/23 01:48:08,118,1
09/24/23 01:48:13,113,1
09/24/23 01:48:18,111,1
09/24/23 01:48:28,112,2
09/24/23 01:48:33,111,2
09/24/23 01:48:38,111,2
09/24/23 01:48:43,112,2
09/24/23 01:48:48,114,2
09/24/23 01:48:53,113,2
09/24/23 01:49:03,110,1
09/24/23 01:49:13,108,1
09/24/23 01:49:18,107,1
09/24/23 01:49:23,110,1
09/24/23 01:49:33,112,1
09/24/23 01:49:38,111,1
09/24/23 01:49:43,109,1
09/24/23 01:49:48,113,1
09/24/23 01:49:53,115,1
09/24/23 01:49:58,114,1
09/24/23 01:51:30,115,1
09/24/23 01:51:35,116,1
09/24/23 01:51:45,117,1
09/24/23 01:51:50,116,1
09/24/23 01:51:55,118,1
09/24/23 01:52:00,119,1
09/24/23 01:52:08,117,0
09/24/23 01:52:13,116,0
09/24/23 01:52:18,114,0
09/24/23 01:52:23,111,1
09/24/23 01:52:28,107,1
09/24/23 01:52:33,90,3
09/24/23 01:52:38,84,2
09/24/23 01:52:48,85,2
09/24/23 01:52:53,82,2
09/24/23 01:52:58,87,2
09/24/23 01:53:03,96,2
09/24/23 01:53:08,100,2
09/24/23 01:53:13,101,2
09/24/23 01:53:23,102,2
09/24/23 01:53:28,107,2
09/24/23 01:53:33,111,1
09/24/23 01:53:38,112,1
09/24/23 01:53:43,111,2
09/24/23 01:53:58,110,2
09/24/23 01:54:03,109,2
09/24/23 01:54:08,110,1
09/24/23 01:54:13,100,1
09/24/23 01:54:18,85,1
09/24/23 01:54:23,89,1
09/24/23 01:54:28,92,1
09/24/23 01:54:33,94,1
09/24/23 01:54:38,97,1
09/24/23 01:54:43,100,1
09/24/23 01:54:48,102,1
09/24/23 01:54:53,104,1
09/24/23 01:54:58,106,2
09/24/23 01:55:03,108,1
09/24/23 01:55:08,111,1
09/24/23 01:55:13,114,1
09/24/23 01:55:18,119,1
09/24/23 01:55:23,123,1
09/24/23 01:55:28,126,1
09/24/23 01:55:33,120,1
09/24/23 01:55:38,112,0
09/24/23 01:55:43,108,0
09/24/23 01:55:48,101,0
09/24/23 01:55:53,88,0
09/24/23 01:55:58,87,0
09/24/23 01:56:03,92,0
09/24/23 01:56:08,97,0
09/24/23 01:56:13,102,0
09/24/23 01:56:18,104,0
09/24/23 01:56:23,104,1
09/24/23 01:56:29,101,1
09/24/23 01:56:39,102,1
09/24/23 01:56:49,100,1
09/24/23 01:56:54,97,1
09/24/23 01:56:59,95,1
09/24/23 01:57:04,92,0
09/24/23 01:57:09,90,0
09/24/23 01:57:14,88,0
09/24/23 01:57:19,89,0
09/24/23 01:57:29,91,1
09/24/23 01:57:34,95,1
09/24/23 01:57:39,94,1
09/24/23 01:57:49,95,1
09/24/23 01:57:54,94,1
09/24/23 01:57:59,93,1
09/24/23 01:58:11,93,1
09/24/23 01:58:46,94,1
09/24/23 01:59:08,95,1
09/24/23 01:59:23,95,1
09/24/23 01:59:38,95,1
09/24/23 01:59:43,101,1
09/24/23 01:59:53,106,1
09/24/23 01:59:58,107,1
09/24/23 02:00:03,105,1
09/24/23 02:00:08,103,1
09/24/23 02:00:13,102,1
09/24/23 02:00:23,100,0
09/24/23 02:00:28,101,1
09/24/23 02:00:33,102,1
09/24/23 02:00:38,101,1
09/24/23 02:00:43,100,0
09/24/23 02:00:48,98,0
09/24/23 02:00:53,91,0
09/24/23 02:00:58,85,0
09/24/23 02:01:03,82,2
09/24/23 02:01:13,83,2
09/24/23 02:01:18,85,2
09/24/23 02:01:23,89,2
09/24/23 02:01:28,94,2
09/24/23 02:01:33,97,2
09/24/23 02:01:48,97,2
09/24/23 02:01:58,100,2
09/24/23 02:02:08,102,2
09/24/23 02:02:13,106,2
09/24/23 02:02:22,102,2
09/24/23 02:02:27,95,2
09/24/23 02:02:44,101,2
09/24/23 02:02:54,103,2
09/24/23 02:03:03,103,1
09/24/23 02:03:25,103,1
09/24/23 02:03:42,103,1
09/24/23 02:03:57,104,1
09/24/23 02:04:02,110,1
09/24/23 02:04:07,111,1
09/24/23 02:04:12,114,1
09/24/23 02:04:17,120,1
09/24/23 02:04:22,122,1
09/24/23 02:04:27,123,1
09/24/23 02:04:32,124,1
09/24/23 02:04:42,125,2
09/24/23 02:04:47,124,2
09/24/23 02:04:57,122,2
09/24/23 02:05:02,117,2
09/24/23 02:05:07,108,2
09/24/23 02:05:12,104,2
09/24/23 02:05:17,97,1
09/24/23 02:05:22,93,1
09/24/23 02:05:27,92,2
09/24/23 02:05:32,95,2
09/24/23 02:05:37,98,2
09/24/23 02:05:42,97,1
09/24/23 02:05:47,96,1
09/24/23 02:06:02,96,1
09/24/23 02:06:07,92,1
09/24/23 02:06:12,91,2
09/24/23 02:06:20,91,2
09/24/23 02:06:30,90,2
09/24/23 02:06:45,92,2
09/24/23 02:06:55,91,2
09/24/23 02:07:00,89,2
09/24/23 02:07:15,89,2
09/24/23 02:07:20,88,2
09/24/23 02:07:25,87,2
09/24/23 02:07:30,86,2
09/24/23 02:07:35,88,2
09/24/23 02:07:45,89,2
09/24/23 02:07:55,88,2
09/24/23 02:08:10,88,2
09/24/23 02:08:15,86,2
09/24/23 02:08:20,87,2
09/24/23 02:08:25,90,2
09/24/23 02:08:30,92,2
09/24/23 02:08:40,90,2
09/24/23 02:08:45,94,2
09/24/23 02:08:50,96,2
09/24/23 02:09:00,97,2
09/24/23 02:09:05,96,1
09/24/23 02:09:10,94,2
09/24/23 02:09:25,94,2
09/24/23 02:09:40,96,2
09/24/23 02:09:45,99,2
09/24/23 02:09:50,102,2
09/24/23 02:09:55,102,2
09/24/23 02:10:00,99,2
09/24/23 02:10:05,95,2
09/24/23 02:10:10,94,2
09/24/23 02:10:20,92,2
09/24/23 02:10:25,97,2
09/24/23 02:10:30,95,2
09/24/23 02:10:35,93,2
09/24/23 02:10:40,92,2
09/24/23 02:10:45,91,2
09/24/23 02:10:50,90,2
09/24/23 02:10:55,91,2
09/24/23 02:11:00,95,2
09/24/23 02:11:05,93,2
09/24/23 02:11:10,89,2
09/24/23 02:11:15,88,2
09/24/23 02:11:20,87,2
09/24/23 02:11:25,89,2
09/24/23 02:11:30,94,2
09/24/23 02:11:35,95,2
09/24/23 02:11:40,94,2
09/24/23 02:11:55,93,2
09/24/23 02:12:00,92,2
09/24/23 02:12:10,91,2
09/24/23 02:12:20,90,2
09/24/23 02:12:25,91,2
09/24/23 02:12:40,92,2
09/24/23 02:12:45,94,2
09/24/23 02:12:55,95,2
09/24/23 02:13:10,96,2
09/24/23 02:13:20,89,3
09/24/23 02:13:25,87,2
09/24/23 02:13:35,88,2
09/24/23 02:13:45,87,2
09/24/23 02:13:50,86,2
09/24/23 02:14:00,87,2
09/24/23 02:14:05,88,2
09/24/23 02:14:10,90,2
09/24/23 02:14:15,91,2
09/24/23 02:14:25,92,2
09/24/23 02:14:30,91,2
09/24/23 02:14:35,90,2
09/24/23 02:14:45,91,2
09/24/23 02:14:50,90,2
09/24/23 02:15:05,90,2
09/24/23 02:15:20,90,2
09/24/23 02:15:25,91,2
09/24/23 02:15:40,90,2
09/24/23 02:15:45,87,2
09/24/23 02:15:50,85,2
09/24/23 02:16:00,86,2
09/24/23 02:16:05,87,2
09/24/23 02:16:10,88,2
09/24/23 02:16:25,88,2
09/24/23 02:16:30,88,2
09/24/23 02:16:35,87,2
09/24/23 02:16:50,88,2
09/24/23 02:17:05,87,2
09/24/23 02:17:10,86,2
09/24/23 02:17:15,85,2
09/24/23 02:17:25,86,2
09/24/23 02:17:35,87,2
09/24/23 02:17:40,90,2
09/24/23 02:17:45,91,2
09/24/23 02:17:50,92,2
09/24/23 02:18:00,96,2
09/24/23 02:18:15,96,2
09/24/23 02:18:20,95,2
09/24/23 02:18:25,94,2
09/24/23 02:18:30,95,2
09/24/23 02:18:40,93,2
09/24/23 02:18:45,84,2
09/24/23 02:18:50,83,2
09/24/23 02:18:55,84,2
09/24/23 02:19:00,85,2
09/24/23 02:19:05,84,2
09/24/23 02:19:15,85,2
09/24/23 02:19:20,86,2
09/24/23 02:19:35,86,2
09/24/23 02:19:41,87,2
09/24/23 02:19:51,88,2
09/24/23 02:20:01,89,2
09/24/23 02:20:16,89,2
09/24/23 02:20:21,90,2
09/24/23 02:20:36,90,2
09/24/23 02:20:51,90,2
09/24/23 02:21:01,89,2
09/24/23 02:21:06,88,2
09/24/23 02:21:21,88,2
09/24/23 02:21:26,89,2
09/24/23 02:21:41,89,2
09/24/23 02:21:46,90,2
09/24/23 02:22:01,90,2
09/24/23 02:22:06,91,2
09/24/23 02:22:11,90,2
09/24/23 02:22:16,89,2
09/24/23 02:22:21,87,2
09/24/23 02:22:26,86,2
09/24/23 02:22:36,87,2
09/24/23 02:22:46,86,2
09/24/23 02:23:01,86,2
09/24/23 02:23:06,87,2
09/24/23 02:23:11,89,2
09/24/23 02:23:21,88,2
09/24/23 02:23:26,89,2
09/24/23 02:23:32,90,2
09/24/23 02:23:37,93,2
09/24/23 02:23:42,94,2
09/24/23 02:23:52,95,2
09/24/23 02:23:57,96,2
09/24/23 02:24:12,94,2
09/24/23 02:24:17,92,2
09/24/23 02:24:32,92,2
09/24/23 02:24:37,93,2
09/24/23 02:24:42,94,2
09/24/23 02:24:47,92,2
09/24/23 02:24:52,93,2
09/24/23 02:25:02,94,2
09/24/23 02:25:12,92,2
09/24/23 02:25:17,90,2
09/24/23 02:25:32,89,2
09/24/23 02:25:47,90,2
09/24/23 02:26:02,90,2
09/24/23 02:26:07,91,2
09/24/23 02:26:17,90,2
09/24/23 02:26:27,89,2
09/24/23 02:26:42,89,2
09/24/23 02:26:47,88,2
09/24/23 02:26:52,89,2
09/24/23 02:26:57,88,2
09/24/23 02:27:12,88,2
09/24/23 02:27:17,87,2
09/24/23 02:27:22,86,2
09/24/23 02:27:27,88,2
09/24/23 02:27:32,89,2
09/24/23 02:27:47,90,2
09/24/23 02:27:52,89,2
09/24/23 02:27:57,87,2
09/24/23 02:28:07,86,2
09/24/23 02:28:22,86,2
09/24/23 02:28:27,89,2
09/24/23 02:28:32,90,2
09/24/23 02:28:47,90,2
09/24/23 02:28:52,89,2
09/24/23 02:29:07,89,2
09/24/23 02:29:12,90,2
09/24/23 02:29:17,89,2
09/24/23 02:29:32,89,2
09/24/23 02:29:37,88,3
09/24/23 02:29:42,88,2
09/24/23 02:29:52,89,2
09/24/23 02:30:02,88,2
09/24/23 02:30:07,85,2
09/24/23 02:30:12,84,2
09/24/23 02:30:27,84,2
09/24/23 02:30:32,82,2
09/24/23 02:30:37,83,2
09/24/23 02:30:43,84,2
09/24/23 02:30:48,87,2
09/24/23 02:30:53,89,2
09/24/23 02:31:03,90,2
09/24/23 02:31:13,91,2
09/24/23 02:31:18,87,2
09/24/23 02:31:23,84,2
09/24/23 02:31:33,85,2
09/24/23 02:31:38,82,2
09/24/23 02:31:48,85,2
09/24/23 02:31:58,84,2
09/24/23 02:32:03,82,3
09/24/23 02:32:08,81,3
09/24/23 02:32:13,81,2
09/24/23 02:32:23,79,2
09/24/23 02:32:38,79,2
09/24/23 02:32:43,80,2
09/24/23 02:32:48,85,2
09/24/23 02:32:53,87,2
09/24/23 02:32:58,86,2
09/24/23 02:33:08,87,2
09/24/23 02:33:18,88,2
09/24/23 02:33:28,87,2
09/24/23 02:33:33,86,2
09/24/23 02:33:48,86,2
09/24/23 02:33:58,84,2
09/24/23 02:34:03,83,2
09/24/23 02:34:08,83,2
09/24/23 02:34:13,84,2
09/24/23 02:34:18,85,2
09/24/23 02:34:28,86,2
09/24/23 02:34:33,85,2
09/24/23 02:34:38,86,2
09/24/23 02:34:48,87,2
09/24/23 02:34:53,88,2
09/24/23 02:34:58,87,2
09/24/23 02:35:03,88,2
09/24/23 02:35:08,89,2
09/24/23 02:35:13,90,2
09/24/23 02:35:23,91,2
09/24/23 02:35:38,91,2
09/24/23 02:35:43,89,2
09/24/23 02:35:48,86,2
09/24/23 02:35:58,85,2
09/24/23 02:36:03,88,2
09/24/23 02:36:08,90,2
09/24/23 02:36:13,89,2
09/24/23 02:36:23,90,2
09/24/23 02:36:28,92,2
09/24/23 02:36:38,91,2
09/24/23 02:36:43,88,2
09/24/23 02:36:48,90,3
09/24/23 02:36:53,89,2
09/24/23 02:37:01,89,2
09/24/23 02:37:06,90,2
09/24/23 02:37:21,89,2
09/24/23 02:37:36,90,2
09/24/23 02:37:41,87,2
09/24/23 02:37:51,89,2
09/24/23 02:37:56,90,2
09/24/23 02:38:06,91,2
09/24/23 02:38:11,92,2
09/24/23 02:38:16,91,2
09/24/23 02:38:31,92,2
09/24/23 02:38:46,92,2
09/24/23 02:38:56,93,2
09/24/23 02:39:01,91,2
09/24/23 02:39:11,92,2
09/24/23 02:39:16,93,2
09/24/23 02:39:21,94,2
09/24/23 02:39:26,95,2
09/24/23 02:39:31,96,2
09/24/23 02:39:36,94,2
09/24/23 02:39:46,92,2
09/24/23 02:39:56,93,2
09/24/23 02:40:01,94,2
09/24/23 02:40:11,93,2
09/24/23 02:40:16,92,2
09/24/23 02:40:31,92,2
09/24/23 02:40:36,93,2
09/24/23 02:40:41,95,2
09/24/23 02:40:56,93,2
09/24/23 02:41:06,92,2
09/24/23 02:41:16,93,2
09/24/23 02:41:21,94,2
09/24/23 02:41:31,93,2
09/24/23 02:41:36,92,2
09/24/23 02:41:41,91,2
09/24/23 02:41:46,90,2
09/24/23 02:41:51,89,2
09/24/23 02:42:01,88,2
09/24/23 02:42:06,87,2
09/24/23 02:42:16,86,2
09/24/23 02:42:21,88,2
09/24/23 02:42:36,87,2
09/24/23 02:42:41,84,2
09/24/23 02:42:46,85,2
09/24/23 02:43:01,85,2
09/24/23 02:43:06,84,2
09/24/23 02:43:11,83,2
09/24/23 02:43:16,84,2
09/24/23 02:43:21,85,2
09/24/23 02:43:26,86,2
09/24/23 02:43:31,87,2
09/24/23 02:43:36,88,2
09/24/23 02:43:46,87,2
09/24/23 02:43:51,88,2
09/24/23 02:43:56,89,2
09/24/23 02:44:01,90,2
09/24/23 02:44:06,87,2
09/24/23 02:44:16,89,2
09/24/23 02:44:26,90,2
09/24/23 02:44:41,90,2
09/24/23 02:44:56,90,2
09/24/23 02:45:11,90,2
09/24/23 02:45:16,91,2
09/24/23 02:45:31,91,2
09/24/23 02:45:36,88,2
09/24/23 02:45:46,89,2
09/24/23 02:45:51,88,2
09/24/23 02:45:56,89,2
09/24/23 02:46:11,89,2
09/24/23 02:46:26,88,2
09/24/23 02:46:31,86,2
09/24/23 02:46:36,85,2
09/24/23 02:46:41,86,2
09/24/23 02:46:46,87,2
09/24/23 02:46:56,86,2
09/24/23 02:47:01,87,2
09/24/23 02:47:06,86,2
09/24/23 02:47:11,85,2
09/24/23 02:47:16,84,2
09/24/23 02:47:21,85,2
09/24/23 02:47:26,87,2
09/24/23 02:47:31,86,2
09/24/23 02:47:36,85,2
09/24/23 02:47:41,86,2
09/24/23 02:47:46,85,2
09/24/23 02:47:51,84,2
09/24/23 02:48:06,84,2
09/24/23 02:48:16,85,2
09/24/23 02:48:26,84,2
09/24/23 02:48:31,85,2
09/24/23 02:48:41,86,2
09/24/23 02:48:56,86,2
09/24/23 02:49:11,86,2
09/24/23 02:49:16,84,2
09/24/23 02:49:21,83,2
09/24/23 02:49:26,84,2
09/24/23 02:49:31,85,2
09/24/23 02:49:36,86,2
09/24/23 02:49:41,87,2
09/24/23 02:49:46,88,2
09/24/23 02:49:51,89,2
09/24/23 02:50:06,89,2
09/24/23 02:50:21,89,2
09/24/23 02:50:31,88,2
09/24/23 02:50:41,90,2
09/24/23 02:50:46,91,2
09/24/23 02:50:56,90,2
09/24/23 02:51:01,89,2
09/24/23 02:51:08,90,2
09/24/23 02:51:18,89,2
09/24/23 02:51:23,88,2
09/24/23 02:51:38,89,2
09/24/23 02:51:48,88,2
